Unnamed: 0,Page,Balance,Colour,Symmetry,Proportion,Density,Final Score,category
41573,40205,0.8278230149027827,0.7490701128639847,0.0453591177983539,0.8161509956051256,0.0496434875510962,0.4976093457442687,Fair
61251,47335,0.6471900287236477,0.7425188124247863,0.6790065804247097,0.8182068608593842,0.0,0.5773844564865056,Fair
32887,55635,0.4557476508754077,0.721585878179346,0.4985044344182541,0.8113964792701194,0.3414158305462653,0.5657300546578785,Fair
45029,72071,0.7703122577405377,0.899839012802228,0.4812890845823352,0.8403088386742001,0.0,0.5983498387598603,Fair
50701,29248,0.5299161819125215,0.4426232503117699,0.3409623018115635,0.841617692596712,0.5642540147569445,0.5438746882779023,Fair
4062,7125,0.9925792356581368,0.4626888327825443,0.0,0.9422123780712242,0.0,0.4794960893023811,Fair
19072,16407,0.6353622745521785,0.5694472284372241,0.2888604782638236,0.7222899344062759,0.3875070529513889,0.5206933937221782,Fair
1574,46638,0.8988216427253817,0.386577762484685,0.1770814259847005,0.7867715615309052,0.0459185112847222,0.459034180802079,Fair
58809,68231,0.7891529811581184,0.4187743734533225,0.2709005887023059,0.878855104215645,0.0836962328130805,0.4882758560684944,Fair
32663,32564,0.2243802293690118,0.6716115499958067,0.3132761448361746,0.8329477701832001,0.2258208550347222,0.4536073098837831,Fair
37337,23497,0.625,0.595774572613754,0.269987932840983,0.6595929816673138,0.0,0.4300710974244102,Fair
49824,15409,0.865940562339383,0.3448280868737763,0.1164631826560356,0.8956902295582865,0.012390839836492,0.4470625802527946,Fair
52978,17048,0.6771696196313112,0.5873073940277633,0.4362355074470425,0.8017100186450159,0.4476931423611111,0.5900231364224487,Fair
66142,27596,0.9253765957852724,0.753466733998798,0.0729279594264403,0.889599364277734,0.0589002821180555,0.5400541871212601,Fair
10724,45330,0.9738707038720152,0.4157091517103387,0.1958998437575352,0.7709149285608825,0.3404947916666667,0.5393778839134876,Fair
33637,63114,0.9357075913776944,0.343527381171069,0.0,0.8181223422779428,0.0298046874999999,0.4254324004653412,Fair
64707,22556,0.423167792707388,0.467162637719646,0.3244461417613282,0.8020793838857332,0.6073763020833334,0.5248464516314858,Fair
1986,40996,0.7168660217808107,0.8233590145036288,0.3484065537669165,0.8246485414859088,0.0734578223708658,0.5573475907816261,Fair
62854,18580,0.7696938120639811,0.5666230269598187,0.3361792134824384,0.8230953664540843,0.08517578125,0.5161534400420645,Fair
57434,71338,0.9287654611522732,0.5009154628882095,0.0800963300540123,0.7786366854149218,0.1398931206597222,0.4856614120338278,Fair
33472,19973,0.5764972612841079,0.361129302769903,0.3097027584967886,0.6013573745922273,0.5581167549238202,0.4813606904133694,Fair
46519,57962,0.2788996729914977,0.8775207432525398,0.5055546395766356,0.8028281937550753,0.113805276848755,0.5157217052849008,Fair
14774,36491,0.958776296370413,0.0917545835731218,0.0770932195216049,0.8303231415528002,0.0848522853957636,0.4085599052827408,Fair
59134,50167,0.5495108598332024,0.572376379386887,0.3528999699094168,0.7327097885363475,0.1147781032986111,0.464455020192893,Fair
58028,66444,0.7639544179218067,0.7020075400570085,0.1665655960271388,0.8053980265089572,0.3092881944444445,0.5494427549918711,Fair
1852,52944,0.5664428916342018,0.710659620871533,0.0801600276491769,0.8225572115227946,0.0800862630208333,0.4519812029397079,Fair
57194,67203,0.8514369933677229,0.4422863066944654,0.1002676391601562,0.7291871311265077,0.0,0.4246356140697704,Fair
26408,19252,0.4499737427742679,0.6591663175252421,0.4086999627382564,0.8276804440181622,0.0,0.4691040934111857,Fair
36974,69535,0.9326831901417092,0.5405493132402075,0.0874981513631687,0.9138854894757537,0.0434705946180555,0.5036173477677789,Fair
13948,17564,1.0,0.5971189735654946,0.0,0.7562086343860213,0.0,0.4706655215903031,Fair
3513,26629,0.9699519294243149,0.573214941278945,0.1516290911136831,0.8243914153421326,0.3396880415944541,0.571775083750706,Fair
15679,37941,0.4635978026688849,0.4943204242172922,0.500200695386943,0.8383046506402706,0.3769395616319444,0.534672626909067,Fair
57665,18470,0.851828066771199,0.3849253134038272,0.3373187013518166,0.7325411195176175,0.0451145020438499,0.4703455406176621,Fair
41227,41803,0.7817981330739068,0.2567934198193244,0.2729477279568895,0.7960515301152514,0.0419026692708333,0.4298986960472411,Fair
19623,22230,0.9977772406865476,0.6426815744126603,0.0,0.9733958517682793,0.1312500000000001,0.5490209333734974,Fair
20199,38390,0.4812435160450435,0.7007888263302039,0.1459802195859053,0.8120453785988618,0.0761675347222222,0.4432450950564474,Fair
60010,22825,0.9968321873209356,0.7013784377399834,0.0366785622427983,0.9655293063873296,0.0,0.5400836987382094,Fair
63881,33691,1.0,0.8208720330758358,0.0,0.969679050382598,0.0,0.5581102166916867,Fair
15531,5836,0.4625853324231205,0.6956330545169501,0.4002301547749862,0.7637033689698123,0.2546549842066146,0.5153613789782968,Fair
34839,31799,0.8712785258961523,0.5498843687282037,0.1420565583552849,0.7026891904131052,0.3027443364694231,0.5137305959724339,Fair
46798,43258,0.444267165570574,0.4269817186365132,0.5151505676185807,0.8443993839438704,0.4986881510416667,0.545897397362241,Fair
19306,575,0.9194960281721014,0.8174882585013746,0.0405165734310699,0.7730036510718279,0.0549403211805555,0.521088966471386,Fair
45812,2705,0.3265316890171778,0.5329543080510555,0.3842640673476481,0.7982597190733254,0.9327099609375,0.5949439488853414,Fair
45301,62499,0.5373690499574413,0.3972761916125231,0.2981689068264101,0.6529200016791366,0.8478260869565217,0.5467120474064066,Fair
52579,71908,0.3203623392850976,0.7302879410192573,0.3163402983743335,0.7256499136854533,0.793817354143441,0.5772915693015166,Fair
48129,1797,0.99817911557042,0.1258194271826596,0.0,0.9719295054384,0.0,0.4191856096382959,Fair
38296,71060,0.5659719375689737,0.624480790701297,0.154244858646262,0.8135223211812037,0.113805276848755,0.4544050369892983,Fair
52644,65418,0.7257478021637462,0.7934589365912723,0.0666943962191358,0.8993146301169488,0.0,0.4970431530182206,Fair
13847,10976,0.5889720674496448,0.5340837374970292,0.3357187517582143,0.7551477712298433,0.0740174696180555,0.4575879595105575,Fair
55782,10754,0.7461483296671065,0.5471440221238091,0.3788212010104959,0.8270515791121938,0.0602398003472222,0.5118809864521655,Fair
40298,42782,0.4435667114037401,0.7414748327719751,0.4687419208983385,0.8675972339705522,0.0,0.5042761398089212,Fair
4163,30732,0.9679637138698274,0.7454933057047569,0.1037065972222222,0.8202179991314874,0.0496887774061687,0.5374140786668924,Fair
12080,62393,0.8625707317450255,0.4089086270699418,0.0761668515303497,0.828254883551068,0.0664230685763889,0.4484648324945547,Fair
15296,2170,0.6517281782148552,0.4583426101013907,0.2410372391375004,0.7621961312980657,0.0511485460069444,0.4328905409517513,Fair
28985,2422,0.9771060747688228,0.3765305803994215,0.1516159497170782,0.8235770281712043,0.3396880415944541,0.5337035349301962,Fair
61737,63797,1.0,0.7752608344917868,0.0,0.9679194347867428,0.0,0.548636053855706,Fair
14060,46838,0.9430940751954148,0.5850291843410189,0.2058993292975531,0.700259477719349,0.4317388194707392,0.5732041772048151,Fair
57498,14845,0.9812302291438922,0.3684291527356692,0.1516100421167695,0.83330660889986,0.3396880415944541,0.534852814898129,Fair
54852,19534,0.6959527047464158,0.5481250035469127,0.3845208340009641,0.8706473112865982,0.2460533955778521,0.5490598498317485,Fair
18495,38191,0.9335317195846956,0.7684338393163699,0.4926789327707801,0.7436780304422487,0.0,0.5876645044228189,Fair
25766,29308,0.635640754492089,0.4773612333269568,0.2651338172253267,0.8009261110844055,0.3341097005208333,0.5026343233299222,Fair
64059,65337,0.4655921268722897,0.4678873750382158,0.4155075986767993,0.7588753811934554,0.3289149305555556,0.4873554824672631,Fair
28385,27382,0.562263277904624,0.7349929990790127,0.4118238017997602,0.7346991107497096,0.0342855815681902,0.4956129542202593,Fair
56179,7453,0.7836349331235248,0.6218000595741358,0.0847947438557942,0.7155982688450433,0.0,0.4411656010796996,Fair
50275,56895,0.866746863198928,0.5995785784025257,0.0,0.7045437437575578,0.0,0.4341738370718023,Fair
17991,60612,0.5310717685536049,0.7515251325699588,0.3732146373795874,0.7929861289817247,0.0817648654513889,0.5061125065872529,Fair
29497,15953,0.7751349054404921,0.6279424382872356,0.2383026653339247,0.7289007256695363,0.0635573439241917,0.4867676157310761,Fair
60143,46070,0.999020315809744,0.6529216398680455,0.0220829115446136,0.9320911725476956,0.0,0.5212232079540197,Fair
28035,30294,0.811147820667216,0.481517813154288,0.0898294431584362,0.7819129171562471,0.1590115017361111,0.4646838991744596,Fair
49189,30598,0.5148407230540306,0.7008917024643615,0.4675325168192648,0.8786328011521791,0.1498623885172798,0.5423520264014232,Fair
10342,9767,0.998050259965338,0.4533574206032593,0.0,0.8120730100171568,0.0,0.4526961381171508,Fair
7037,3652,0.7639601076794746,0.3118054829705109,0.433802890235995,0.6816266019411248,0.1807112630208334,0.4743812691695878,Fair
29594,50732,0.987465370634298,0.6824957534357959,0.1224901539994856,0.8360404718739117,0.3396880415944541,0.5936359583075891,Fair
6284,72193,0.8428661115515514,0.8345125700655542,0.3072409114131221,0.7415250547170671,0.0,0.545228929549459,Fair
34413,69763,0.4891982254361625,0.9192373402941356,0.3264377185837231,0.7903534490994419,0.1056727430555555,0.5261798952938037,Fair
53764,41043,0.6459741069608778,0.5872975685411388,0.5728029388616115,0.6923119834361315,0.0453634982638888,0.5087500192127298,Fair
61577,49393,0.3965994619816889,0.4664108509167164,0.4446889484919885,0.8376978050754151,0.1463210702341137,0.4583436273399845,Fair
36372,67985,0.3840701589179343,0.7334480834080535,0.3643314561726134,0.9286079539330164,0.0293842230902777,0.487968375104379,Fair
57707,27763,0.5023292940106645,0.603430589661775,0.2555732370332305,0.7346563579371919,0.0182454245633593,0.4228469806412442,Fair
62243,33687,0.5205036438457333,0.5897839822665302,0.1044290839301215,0.7782808840744146,0.0299745008680555,0.4045944189969711,Fair
31012,65344,0.9133676092544988,0.0979851244998392,0.0866251527134773,0.926556386114034,0.0,0.4049068545163699,Fair
65346,20068,0.8917392998866214,0.4067144582409199,0.0,0.8450317858306448,0.0331548394097221,0.4353280766735817,Fair
17960,67587,0.0715109336822864,0.562600474857178,0.3536932665241825,0.7623217951370007,0.3670916945373468,0.4234436329475988,Fair
42416,33140,0.9136028282525316,0.7562140061765953,0.3240752974459173,0.7577816080763804,0.1063368055555555,0.5716021091013961,Fair
20859,35243,0.6072474312022287,0.8868788862833548,0.2461612857771508,0.8479624217993778,0.0,0.5176500050124224,Fair
20119,8848,0.999020315809744,0.5642023097502766,0.0220829115446136,0.9320911725476956,0.0,0.503479341930466,Fair
44952,41341,0.7813141983814732,0.7467742148549619,0.2408913311111457,0.8693510342888293,0.1650251997398736,0.5606711956752568,Fair
31771,8432,0.3662116203341697,0.844925799843915,0.319109919094091,0.9034062653188976,0.454640842013889,0.5776588893209924,Fair
215,66277,0.9955544813730955,0.710685366281266,0.0,0.9719295054384,0.0,0.5356338706185523,Fair
62783,54217,1.0,0.7806495580718201,0.0,0.9747642719249048,0.0,0.551082765999345,Fair
22925,39348,0.6835496946681949,0.6639256851398619,0.3408744455435078,0.8284837563463627,0.1275254991319444,0.5288718161659743,Fair
46179,1938,0.8295531774511948,0.5734269012559887,0.4186874369240592,0.7791731773131629,0.1664605034722222,0.5534602392833256,Fair
34243,3713,0.9162393162393164,0.4409283213412419,0.0616523598251029,0.8693508484501556,0.0,0.4576341691711633,Fair
5499,46233,0.9169624964447762,0.6231125770177117,0.3490517341943435,0.8851257461352064,0.0844254557291667,0.5717356019042409,Fair
64485,3523,0.9705773501110287,0.7357150076007483,0.0406126221707819,0.8197903806023985,0.0264963107638889,0.5186383342497694,Fair
18414,57920,0.591401950065958,0.9246481173855629,0.5546759640728985,0.7354759510731614,0.0,0.5612403965195162,Fair
63954,60973,0.5008204821662722,0.6300239584078811,0.4810151531182853,0.7609405147298693,0.2742377387152777,0.5294075694275172,Fair
50520,43951,0.3357529958221254,0.4202231980930201,0.4759956672547801,0.8465584918453328,0.0,0.4157060706030517,Fair
15526,42457,0.6519592580510802,0.4819435666005174,0.3656005378482436,0.7447044809708777,0.0932725694444444,0.4674960825830326,Fair
17185,17555,0.4362014970380281,0.6015599726868822,0.3114233231569145,0.7374647095556465,0.0,0.4173299004874942,Fair
2085,10865,0.4214545448051136,0.4619312616032369,0.3687129976719985,0.726646312646517,0.8324186197916668,0.5622327473037065,Fair
39363,36247,0.3054075563297418,0.6603681305737797,0.4122705430031714,0.7847354111588289,0.7340478515625,0.5793658985256044,Fair
13701,22411,0.6417546193407183,0.2319350191251493,0.3324536905170958,0.8427232843843346,0.6285335286458333,0.5354800284026263,Fair
50979,6262,0.2260335843098688,0.4877142474158634,0.3842195362582016,0.7665317307147794,0.6059376161278335,0.4940873429653093,Fair
36548,49357,0.9899446872439224,0.8632156337638122,0.0453896604938272,0.6791188937413772,0.03193359375,0.5219204937985878,Fair
476,22216,0.9342587742273442,0.1221041958262451,0.110880111882716,0.8804404982578184,0.0223307291666666,0.4140028618721582,Fair
21695,24805,0.9853828026772472,0.487859954313667,0.0246655518394649,0.7440371335726993,0.0,0.4483890884806157,Fair
14134,3171,0.5408701861369839,0.4040265440464468,0.17206342626501,0.669212430594975,0.2498752170138889,0.4072095608114609,Fair
30976,33877,0.927471255802182,0.7487631222110719,0.0388911394032921,0.858614787592004,0.0647922092013888,0.5277065028419877,Fair
27991,20294,0.8630050497407331,0.4623161810339086,0.2131070249882131,0.5792552772836826,0.2109504325826905,0.4657267931258456,Fair
2232,47951,0.8694289482296942,0.6438675942872891,0.2920250494686174,0.7805056801055033,0.0,0.5171654544182208,Fair
35491,40567,0.980951379280718,0.557051005091339,0.0,0.707486872547405,0.1872591145833333,0.4865496743005589,Fair
50461,33079,1.0,0.5636294021381681,0.0,0.9747642719249048,0.0,0.5076787348126146,Fair
21573,24669,0.9976373317780226,0.4890586119597097,0.0241736494837865,0.9712875530026136,0.0,0.4964314292448264,Fair
41703,50985,0.6136178288246388,0.4202908211758091,0.1532331127590603,0.641780873234385,0.5852864583333333,0.4828418188654453,Fair
19962,49512,0.9955544813730955,0.7901439667235581,0.0,0.9719295054384,0.0,0.5515255907070107,Fair
18368,16885,0.7966366211908762,0.6453252924063999,0.5027264127221126,0.7727642638824537,0.0316899956597221,0.549828517172313,Fair
53968,17654,0.8688508149769091,0.6067791798112413,0.0622033339763374,0.8193398539055444,0.1975740895577852,0.5109494544455635,Fair
4552,35249,0.8309558588002645,0.6224154386569714,0.1041462914737654,0.8479888194510183,0.1864425998263889,0.5183898016416817,Fair
17932,27726,0.9036427428593802,0.6513884706188385,0.0622374979654947,0.7107928003165158,0.1282850477430555,0.4912693119006569,Fair
42047,33793,0.9251230594461002,0.5238362586736519,0.0,0.8276908020815235,0.0490679253472222,0.4651436091096996,Fair
2758,42207,0.3039725102370114,0.6566872608791371,0.4741494426439492,0.838441434151318,0.2088140190972223,0.4964129334017276,Fair
42073,24955,0.3842158537468954,0.1958639307376517,0.4299713006880198,0.7130077682113387,0.9359130859375,0.5317943878642811,Fair
1635,40216,1.0,0.7974430350192023,0.0568090117026749,0.9733958517682793,0.1312500000000001,0.5917795796980314,Fair
62575,71698,0.8523183147996625,0.8446728792875936,0.2339885768183955,0.7077983859420552,0.1063368055555555,0.5490229924806526,Fair
37106,29517,0.5615102582209297,0.7925019442760495,0.1283865356445312,0.6700789855662328,0.1394862196180555,0.4583927886651597,Fair
22346,59877,0.871144335586477,0.589464973561688,0.2498051579793294,0.8475078352576169,0.221926540798611,0.5559697686367444,Fair
39325,71021,0.8355461296703284,0.4046724406439805,0.2086595260557324,0.9408016343947164,0.1319639756944444,0.5043287412918405,Fair
11987,59493,0.9032552430328432,0.5284967753365138,0.0976938657407407,0.768908637995237,0.2259331597222222,0.5048575363655115,Fair
1169,44347,0.805291723202171,0.91974425561741,0.1247410329182942,0.6560247809670443,0.0,0.5011603585409838,Fair
48679,65307,1.0,0.5639433581067139,0.0,0.9730046563290496,0.0,0.5073896028871527,Fair
44647,32546,0.9912867834912672,0.7490244700020363,0.0,0.9719295054384,0.0,0.5424481517863406,Fair
36992,40988,1.0,0.789951152723324,0.0,0.9747642719249048,0.0,0.5529430849296457,Fair
62427,53706,0.9392722332614852,0.5877457955439592,0.1846198114151817,0.7934241231685981,0.1323345269097222,0.5274792980597894,Fair
11099,35570,0.9916988700802284,0.6218523197279987,0.0643485903989863,0.8532976415817932,0.0,0.5062394843578013,Fair
1214,30905,0.6739409064475728,0.5705300138485085,0.3912086137120876,0.7832216544675448,0.5120453595317725,0.5861893096014972,Fair
8575,68970,0.9023249760121302,0.6250818332281015,0.4310640842139475,0.7915316829004324,0.0,0.5500005152709223,Fair
37527,37712,0.9634001535807056,0.6027253506444545,0.0891222591949588,0.7818633927996959,0.0462727864583333,0.4966767885356297,Fair
